id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id,game_date_time,game_date,player_box
240170218,s:40~l:41~e:240170218~c:240170218,2004-01-18T00:30Z,5367,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:30Z,"","",0,N/A,2011,Liacouras Center,Philadelphia,PA,10206,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,218,s:40~l:41~t:218,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,TRUE,2011,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,3,52,FALSE,257,s:40~l:41~t:257,Richmond,Spiders,RICH,Richmond Spiders,Richmond,9e0712,b90b2e,TRUE,4486,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png,3,59,TRUE,240170218,2004,2,,3,Atlantic 10 Conference,A 10,TRUE,,2004-01-18T00:30:00Z,2004-01-17,FALSE
240170048,s:40~l:41~e:240170048~c:240170048,2004-01-18T00:30Z,4657,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:30Z,"","",0,N/A,2189,Bob Carpenter Center,Newark,DE,5100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,48,s:40~l:41~t:48,Delaware,Blue Hens,DEL,Delaware Blue Hens,Delaware,033594,e8ce31,TRUE,2189,https://a.espncdn.com/i/teamlogos/ncaa/500/48.png,10,64,TRUE,295,s:40~l:41~t:295,Old Dominion,Monarchs,ODU,Old Dominion Monarchs,Old Dominion,00507d,a1d2f1,TRUE,1940,https://a.espncdn.com/i/teamlogos/ncaa/500/295.png,10,62,FALSE,240170048,2004,2,,10,Colonial Athletic Association,CAA,TRUE,,2004-01-18T00:30:00Z,2004-01-17,FALSE
240172617,s:40~l:41~e:240172617~c:240172617,2004-01-18T00:15Z,1895,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:15Z,"","",0,N/A,2079,William R. Johnson Coliseum,Nacogdoches,TX,7203,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2617,s:40~l:41~t:2617,Stephen F. Austin,Lumberjacks,SFA,Stephen F. Austin Lumberjacks,SF Austin,393996,bec0c2,TRUE,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,30,61,TRUE,2545,s:40~l:41~t:2545,SE Louisiana,Lions,SELA,SE Louisiana Lions,SE Louisiana,215732,ffc72c,TRUE,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,43,FALSE,240172617,2004,2,,,,,,,2004-01-18T00:15:00Z,2004-01-17,FALSE
240172132,s:40~l:41~e:240172132~c:240172132,2004-01-18T00:05Z,12844,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:05Z,"","",0,N/A,201,Fifth Third Arena,Cincinnati,OH,12012,TRUE,5,0:05,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2132,s:40~l:41~t:2132,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,TRUE,201,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,11,85,TRUE,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,4d1979,f1f2f3,TRUE,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,11,57,FALSE,240172132,2004,2,,11,Conference USA,C-USA,TRUE,,2004-01-18T00:05:00Z,2004-01-17,FALSE
240172870,s:40~l:41~e:240172870~c:240172870,2004-01-18T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2004-01-18T00:00Z,"","",0,N/A,1261,Hilliard Gates Sports Center,Fort Wayne,IN,1800,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,TRUE,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,43,73,FALSE,357,s:40~l:41~t:357,Texas A&M-Corpus Christi,Islanders,AMCC,Texas A&M-Corpus Christi Islanders,Texas A&M-CC,00639c,008752,TRUE,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,43,77,TRUE,240172870,2004,2,,,,,,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240172729,s:40~l:41~e:240172729~c:240172729,2004-01-18T00:00Z,2093,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2200,Kaplan Arena,Williamsburg,VA,8600,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2729,s:40~l:41~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,TRUE,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,76,FALSE,2182,s:40~l:41~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,TRUE,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,80,TRUE,240172729,2004,2,,10,Colonial Athletic Association,CAA,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240172649,s:40~l:41~e:240172649~c:240172649,2004-01-18T00:00Z,6525,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2116,Savage Arena,Toledo,OH,7014,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,TRUE,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,87,TRUE,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,TRUE,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,79,FALSE,240172649,2004,2,,14,Mid-American Conference,MAC,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240172630,s:40~l:41~e:240172630~c:240172630,2004-01-18T00:00Z,3872,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2043,Skyhawk Arena,Martin,TN,4300,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2630,s:40~l:41~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,TRUE,7229,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,45,FALSE,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,TRUE,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,51,TRUE,240172630,2004,2,,,,,,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240172405,s:40~l:41~e:240172405~c:240172405,2004-01-18T00:00Z,2276,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,74,TRUE,2598,s:40~l:41~t:2598,St. Francis (PA),Red Flash,SFPA,St. Francis (PA) Red Flash,St Francis PA,a20012,,TRUE,2149,https://a.espncdn.com/i/teamlogos/ncaa/500/2598.png,19,64,FALSE,240172405,2004,2,,19,Northeast Conference,NEC,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240172378,s:40~l:41~e:240172378~c:240172378,2004-01-18T00:00Z,2147,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2050,RAC Arena,Baltimore,MD,4024,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2378,s:40~l:41~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,TRUE,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,62,FALSE,111,s:40~l:41~t:111,Northeastern,Huskies,NE,Northeastern Huskies,Northeastern,CC0001,c2c3c0,TRUE,1219,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,1,81,TRUE,240172378,2004,2,,1,America East Conference,Am. East,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240172306,s:40~l:41~e:240172306~c:240172306,2004-01-18T00:00Z,10839,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2131,Bramlage Coliseum,Manhattan,KS,12528,TRUE,40,0:40,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2306,s:40~l:41~t:2306,Kansas State,Wildcats,KSU,Kansas State Wildcats,Kansas St,633194,e7d2ad,TRUE,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,56,FALSE,197,s:40~l:41~t:197,Oklahoma State,Cowboys,OKST,Oklahoma State Cowboys,Oklahoma St,ff6500,000000,TRUE,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,57,TRUE,240172306,2004,2,,8,Big 12 Conference,Big 12,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240172272,s:40~l:41~e:240172272~c:240172272,2004-01-18T00:00Z,2146,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2059,Millis Athletic and Convocation Center,High Point,NC,1750,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2272,s:40~l:41~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,TRUE,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,72,TRUE,2515,s:40~l:41~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,TRUE,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,67,FALSE,240172272,2004,2,,,,,,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240172226,s:40~l:41~e:240172226~c:240172226,2004-01-18T00:00Z,737,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2110,FAU Arena,Boca Raton,FL,2900,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2226,s:40~l:41~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,TRUE,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,46,68,FALSE,2057,s:40~l:41~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,TRUE,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,46,71,TRUE,240172226,2004,2,,46,ASUN Conference,ASUN,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240172199,s:40~l:41~e:240172199~c:240172199,2004-01-18T00:00Z,2942,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2109,Convocation Center (MI),Ypsilanti,MI,8754,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,TRUE,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,63,FALSE,2711,s:40~l:41~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,532e1f,8b7f79,TRUE,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,72,TRUE,240172199,2004,2,,14,Mid-American Conference,MAC,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240170333,s:40~l:41~e:240170333~c:240170333,2004-01-18T00:00Z,15316,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,1925,Coleman Coliseum,Tuscaloosa,AL,14474,TRUE,9,0:09,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,333,s:40~l:41~t:333,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Alabama,9e1632,ffffff,TRUE,1925,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,23,69,TRUE,2,s:40~l:41~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,TRUE,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,46,FALSE,240170333,2004,2,,23,Southeastern Conference,SEC,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240170324,s:40~l:41~e:240170324~c:240170324,2004-01-18T00:00Z,1306,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2147,Kimbel Arena,Conway,SC,1460,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,324,s:40~l:41~t:324,Coastal Carolina,Chanticleers,CCU,Coastal Carolina Chanticleers,Coast Car,007073,876447,TRUE,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,65,FALSE,2737,s:40~l:41~t:2737,Winthrop,Eagles,WIN,Winthrop Eagles,Winthrop,9e0b0e,fdb41e,TRUE,1922,https://a.espncdn.com/i/teamlogos/ncaa/500/2737.png,6,66,TRUE,240170324,2004,2,,,,,,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240170276,s:40~l:41~e:240170276~c:240170276,2004-01-18T00:00Z,4640,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,1935,Cam Henderson Center,Huntington,WV,9048,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,276,s:40~l:41~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,00ae42,be854c,TRUE,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,14,86,TRUE,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,TRUE,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,74,FALSE,240170276,2004,2,,14,Mid-American Conference,MAC,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240170256,s:40~l:41~e:240170256~c:240170256,2004-01-18T00:00Z,5131,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,1980,JMU Convocation Center,Harrisonburg,VA,6426,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,256,s:40~l:41~t:256,James Madison,Dukes,JMU,James Madison Dukes,James Madison,450084,cbb778,TRUE,7107,https://a.espncdn.com/i/teamlogos/ncaa/500/256.png,10,57,TRUE,119,s:40~l:41~t:119,Towson,Tigers,TOW,Towson Tigers,Towson,FFC229,,TRUE,4603,https://a.espncdn.com/i/teamlogos/ncaa/500/119.png,10,55,FALSE,240170256,2004,2,,10,Colonial Athletic Association,CAA,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240170232,s:40~l:41~e:240170232~c:240170232,2004-01-18T00:00Z,1408,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2096,Alumni Gym (Elon University),Elon,NC,1607,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,232,s:40~l:41~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,TRUE,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,24,81,TRUE,2210,s:40~l:41~t:2210,Elon,Phoenix,ELON,Elon Phoenix,Elon,020303,b59a57,TRUE,5725,https://a.espncdn.com/i/teamlogos/ncaa/500/2210.png,24,66,FALSE,240170232,2004,2,,24,Southern Conference,Southern,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240170179,s:40~l:41~e:240170179~c:240170179,2004-01-18T00:00Z,5813,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2042,Reilly Center,Saint Bonaventure,NY,5480,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,179,s:40~l:41~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St Bonaventure,70261D,,TRUE,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,74,TRUE,227,s:40~l:41~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,TRUE,2179,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,71,FALSE,240170179,2004,2,,3,Atlantic 10 Conference,A 10,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240170116,s:40~l:41~e:240170116~c:240170116,2004-01-18T00:00Z,1132,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2175,Knott Arena,Emmitsburg,MD,3121,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mount St Mary,005596,ebebeb,TRUE,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,85,TRUE,2529,s:40~l:41~t:2529,Sacred Heart,Pioneers,SHU,Sacred Heart Pioneers,Sacred Heart,a40012,c29472,TRUE,1916,https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png,19,76,FALSE,240170116,2004,2,,19,Northeast Conference,NEC,TRUE,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240170085,s:40~l:41~e:240170085~c:240170085,2004-01-18T00:00Z,1379,TRUE,FALSE,TRUE,FALSE,2004-01-18T00:00Z,"","",0,N/A,2129,IUPUI Gymnasium,Indianapolis,IN,1215,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,63,FALSE,253,s:40~l:41~t:253,Southern Utah,Thunderbirds,SUU,Southern Utah Thunderbirds,Southern Utah,c72026,000000,TRUE,1960,https://a.espncdn.com/i/teamlogos/ncaa/500/253.png,30,68,TRUE,240170085,2004,2,,,,,,,2004-01-18T00:00:00Z,2004-01-17,FALSE
240170026,s:40~l:41~e:240170026~c:240170026,2004-01-17T23:00Z,12621,TRUE,FALSE,TRUE,FALSE,2004-01-17T23:00Z,"","",0,N/A,479,Pauley Pavilion,Los Angeles,CA,13800,TRUE,10,0:10,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,26,s:40~l:41~t:26,UCLA,Bruins,UCLA,UCLA Bruins,UCLA,2774ae,f2a900,TRUE,479,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,21,72,FALSE,12,s:40~l:41~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,0c234b,ab0520,TRUE,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,97,TRUE,240170026,2004,2,,21,Pac-12 Conference,Pac-12,TRUE,,2004-01-17T23:00:00Z,2004-01-17,FALSE
240170087,s:40~l:41~e:240170087~c:240170087,2004-01-17T23:00Z,11418,TRUE,FALSE,TRUE,FALSE,2004-01-17T23:00Z,"","",0,N/A,282,Purcell Pavilion,South Bend,IN,9149,TRUE,7,0:07,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,87,s:40~l:41~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,0c2340,c99700,TRUE,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,4,70,FALSE,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,ff6500,000e54,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,81,TRUE,240170087,2004,2,,4,Big East Conference,Big East,TRUE,,2004-01-17T23:00:00Z,2004-01-17,FALSE
240172447,s:40~l:41~e:240172447~c:240172447,2004-01-17T23:00Z,879,TRUE,FALSE,TRUE,FALSE,2004-01-17T23:00Z,"","",0,N/A,2067,David R. Stopher Gymnasium,Thibodaux,LA,3800,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,TRUE,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,79,FALSE,2636,s:40~l:41~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,TRUE,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,83,TRUE,240172447,2004,2,OT,,,,,,2004-01-17T23:00:00Z,2004-01-17,FALSE
240170301,s:40~l:41~e:240170301~c:240170301,2004-01-17T23:00Z,2031,TRUE,FALSE,TRUE,FALSE,2004-01-17T23:00Z,"","",0,N/A,501,Jenny Craig Pavilion,San Diego,CA,5100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,301,s:40~l:41~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,TRUE,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,79,FALSE,2492,s:40~l:41~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,TRUE,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,88,TRUE,240170301,2004,2,,29,West Coast Conference,WCC,TRUE,,2004-01-17T23:00:00Z,2004-01-17,FALSE
240172579,s:40~l:41~e:240172579~c:240172579,2004-01-17T22:00Z,17806,TRUE,FALSE,TRUE,FALSE,2004-01-17T22:00Z,"","",0,N/A,1962,Colonial Life Arena,Columbia,SC,18000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2579,s:40~l:41~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,73000a,ffffff,TRUE,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,85,TRUE,2633,s:40~l:41~t:2633,Tennessee,Volunteers,TENN,Tennessee Volunteers,Tennessee,ff8200,ffffff,TRUE,2044,https://a.espncdn.com/i/teamlogos/ncaa/500/2633.png,23,64,FALSE,240172579,2004,2,,23,Southeastern Conference,SEC,TRUE,,2004-01-17T22:00:00Z,2004-01-17,FALSE
240172466,s:40~l:41~e:240172466~c:240172466,2004-01-17T22:00Z,2365,TRUE,FALSE,TRUE,FALSE,2004-01-17T22:00Z,"","",0,N/A,1939,Prather Coliseum,Natchitoches,LA,3400,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2466,s:40~l:41~t:2466,Northwestern State,Demons,NWST,Northwestern State Demons,N'Western St,492F91,ed6118,TRUE,1939,https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png,25,88,TRUE,2320,s:40~l:41~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,TRUE,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,25,68,FALSE,240172466,2004,2,,,,,,,2004-01-17T22:00:00Z,2004-01-17,FALSE
240172130,s:40~l:41~e:240172130~c:240172130,2004-01-17T22:00Z,993,TRUE,FALSE,TRUE,FALSE,2004-01-17T22:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2130,s:40~l:41~t:2130,Chicago State,Cougars,CHST,Chicago State Cougars,Chicago St,006700,,TRUE,1951,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,43,74,TRUE,198,s:40~l:41~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002462,dac792,TRUE,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,49,66,FALSE,240172130,2004,2,,,,,,,2004-01-17T22:00:00Z,2004-01-17,FALSE
240170254,s:40~l:41~e:240170254~c:240170254,2004-01-17T22:00Z,11379,TRUE,FALSE,TRUE,FALSE,2004-01-17T22:00Z,"","",0,N/A,2196,Jon M. Huntsman Center,Salt Lake City,UT,15000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,254,s:40~l:41~t:254,Utah,Utes,UTAH,Utah Utes,Utah,890012,7e8083,TRUE,2196,https://a.espncdn.com/i/teamlogos/ncaa/500/254.png,44,60,TRUE,2751,s:40~l:41~t:2751,Wyoming,Cowboys,WYO,Wyoming Cowboys,Wyoming,533B22,ffffff,TRUE,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,49,FALSE,240170254,2004,2,,44,Mountain West Conference,Mountain West,TRUE,,2004-01-17T22:00:00Z,2004-01-17,FALSE
240170250,s:40~l:41~e:240170250~c:240170250,2004-01-17T22:00Z,623,TRUE,FALSE,TRUE,FALSE,2004-01-17T22:00Z,"","",0,N/A,2158,Texas Hall,Arlington,TX,4200,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,250,s:40~l:41~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,TRUE,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,30,77,TRUE,2377,s:40~l:41~t:2377,McNeese,Cowboys,MCN,McNeese Cowboys,McNeese,00529C,,TRUE,6007,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,75,FALSE,240170250,2004,2,,,,,,,2004-01-17T22:00:00Z,2004-01-17,FALSE
240170204,s:40~l:41~e:240170204~c:240170204,2004-01-17T21:07Z,6214,TRUE,FALSE,TRUE,FALSE,2004-01-17T21:07Z,"","",0,N/A,506,Gill Coliseum,Corvallis,OR,9604,TRUE,5,0:05,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,204,s:40~l:41~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon St,d73f09,000000,TRUE,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,99,FALSE,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,33006f,e8d3a2,TRUE,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,103,TRUE,240170204,2004,2,OT,21,Pac-12 Conference,Pac-12,TRUE,,2004-01-17T21:07:00Z,2004-01-17,FALSE
240170300,s:40~l:41~e:240170300~c:240170300,2004-01-17T21:05Z,2219,TRUE,FALSE,TRUE,FALSE,2004-01-17T21:05Z,"","",0,N/A,469,Bren Events Center,Irvine,CA,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,300,s:40~l:41~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,TRUE,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,74,TRUE,2239,s:40~l:41~t:2239,Cal State Fullerton,Titans,CSUF,Cal State Fullerton Titans,Fullerton,003767,ff8300,TRUE,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,67,FALSE,240170300,2004,2,,9,Big West Conference,Big West,TRUE,,2004-01-17T21:05:00Z,2004-01-17,FALSE
